307,151,991,285,47,109,1,-1,-1
307,356,540,295,63,91,1,-1,-1
307,492,1007,236,37,78,1,-1,-1
307,506,258,307,41,103,1,-1,-1
307,516,204,394,41,82,1,-1,-1
307,269,699,287,41,96,1,-1,-1
307,515,594,263,66,82,1,-1,-1
307,463,429,227,46,79,1,-1,-1
307,533,1006,231,37,78,1,-1,-1
307,440,752,170,14,22,1,-1,-1
307,562,1,338,55,101,1,-1,-1
307,527,470,257,44,74,1,-1,-1
307,563,0,288,34,86,1,-1,-1
307,566,623,286,30,64,1,-1,-1
307,567,542,295,42,92,1,-1,-1
307,555,688,316,33,73,1,-1,-1
307,545,671,310,24,53,1,-1,-1
308,151,997,288,50,107,1,-1,-1
308,356,541,294,65,84,1,-1,-1
308,492,1012,233,38,83,1,-1,-1
308,506,267,305,41,104,1,-1,-1
308,516,216,393,39,102,1,-1,-1
308,269,702,286,41,101,1,-1,-1
308,515,594,263,62,87,1,-1,-1
308,463,428,227,45,79,1,-1,-1
308,533,1010,229,39,81,1,-1,-1
308,440,755,170,15,22,1,-1,-1
308,562,9,338,56,103,1,-1,-1
308,527,478,254,39,78,1,-1,-1
308,563,5,287,37,94,1,-1,-1
308,573,215,447,39,56,1,-1,-1
308,549,662,305,56,78,1,-1,-1
309,151,1004,290,50,107,1,-1,-1
309,492,1016,228,39,89,1,-1,-1
309,506,277,304,43,104,1,-1,-1
309,516,227,391,37,95,1,-1,-1
309,269,708,285,40,102,1,-1,-1
309,515,601,265,53,86,1,-1,-1
309,463,423,226,47,80,1,-1,-1
309,533,1015,227,40,86,1,-1,-1
309,562,28,339,44,104,1,-1,-1
309,527,485,252,37,80,1,-1,-1
309,563,12,288,37,94,1,-1,-1
309,573,225,447,38,56,1,-1,-1
309,549,664,305,52,75,1,-1,-1
309,566,610,284,47,69,1,-1,-1
309,567,544,297,41,78,1,-1,-1
310,151,1011,293,49,105,1,-1,-1
310,492,1021,227,40,89,1,-1,-1
310,506,286,304,49,103,1,-1,-1
310,516,238,390,31,74,1,-1,-1
310,269,713,287,41,101,1,-1,-1
310,515,609,267,36,71,1,-1,-1
310,463,417,225,51,82,1,-1,-1
310,533,1020,232,40,83,1,-1,-1
310,562,41,339,42,105,1,-1,-1
310,527,491,250,37,81,1,-1,-1
310,563,20,289,45,95,1,-1,-1
310,573,232,440,43,65,1,-1,-1
310,549,666,305,55,75,1,-1,-1
310,567,540,298,43,58,1,-1,-1
310,356,545,314,47,62,1,-1,-1
310,440,765,170,14,22,1,-1,-1
311,151,1018,292,48,107,1,-1,-1
311,492,1026,226,40,89,1,-1,-1
311,506,294,304,51,100,1,-1,-1
311,516,248,390,30,68,1,-1,-1
311,269,716,287,42,102,1,-1,-1
311,463,413,225,57,83,1,-1,-1
311,533,1027,231,39,85,1,-1,-1
311,562,49,337,46,108,1,-1,-1
311,527,496,249,37,82,1,-1,-1
311,563,30,289,45,97,1,-1,-1
311,573,239,405,50,100,1,-1,-1
311,549,669,306,53,74,1,-1,-1
311,567,538,299,46,47,1,-1,-1
311,356,541,326,47,52,1,-1,-1
311,440,769,171,14,22,1,-1,-1
311,566,609,272,52,82,1,-1,-1
312,151,1026,290,45,109,1,-1,-1
312,492,1030,227,41,87,1,-1,-1
312,506,302,305,49,97,1,-1,-1
312,516,257,388,28,67,1,-1,-1
312,269,722,286,40,104,1,-1,-1
312,463,412,224,57,83,1,-1,-1
312,533,1031,229,41,86,1,-1,-1
312,562,55,336,52,108,1,-1,-1
312,527,501,248,38,83,1,-1,-1
312,563,39,288,40,99,1,-1,-1
312,573,245,391,57,113,1,-1,-1
312,549,671,305,52,78,1,-1,-1
312,567,539,298,48,50,1,-1,-1
312,356,551,318,42,58,1,-1,-1
312,440,774,171,13,22,1,-1,-1
312,580,561,326,37,50,1,-1,-1
312,566,601,271,61,83,1,-1,-1
312,515,600,272,41,78,1,-1,-1
313,151,1031,288,44,112,1,-1,-1
313,492,1036,228,39,73,1,-1,-1
313,506,312,306,44,97,1,-1,-1
313,516,265,389,27,65,1,-1,-1
313,269,728,284,39,106,1,-1,-1
313,463,413,224,55,84,1,-1,-1
313,533,1036,233,40,81,1,-1,-1
313,562,60,336,63,107,1,-1,-1
313,527,502,247,43,83,1,-1,-1
313,563,48,287,35,100,1,-1,-1
313,573,255,386,57,117,1,-1,-1
313,549,673,304,46,79,1,-1,-1
313,356,545,303,54,73,1,-1,-1
313,440,778,172,13,21,1,-1,-1
313,566,594,274,66,84,1,-1,-1
313,515,594,275,46,81,1,-1,-1
314,151,1036,286,45,113,1,-1,-1
314,492,1037,230,43,81,1,-1,-1
314,506,323,305,42,99,1,-1,-1
314,269,734,282,36,106,1,-1,-1
314,463,416,222,47,86,1,-1,-1
314,533,1039,232,42,83,1,-1,-1
314,562,68,337,67,104,1,-1,-1
314,527,504,248,47,81,1,-1,-1
314,563,55,286,35,101,1,-1,-1
314,573,265,385,54,119,1,-1,-1
314,549,675,304,39,77,1,-1,-1
314,356,545,297,57,78,1,-1,-1
314,440,782,172,14,21,1,-1,-1
314,515,598,279,41,74,1,-1,-1
315,151,1040,284,45,115,1,-1,-1
315,506,332,303,41,102,1,-1,-1
315,269,739,280,34,108,1,-1,-1
315,463,418,221,39,87,1,-1,-1
315,533,1045,233,36,80,1,-1,-1
315,562,80,338,62,104,1,-1,-1
315,527,510,250,46,79,1,-1,-1
315,563,60,285,38,102,1,-1,-1
315,573,276,386,45,119,1,-1,-1
315,549,681,304,34,76,1,-1,-1
315,356,548,293,61,82,1,-1,-1
315,440,785,171,14,22,1,-1,-1
315,515,599,284,43,76,1,-1,-1
315,586,673,296,29,65,1,-1,-1
316,151,1044,284,44,116,1,-1,-1
316,506,339,301,42,104,1,-1,-1
316,269,741,280,36,106,1,-1,-1
316,463,416,219,32,89,1,-1,-1
316,533,1051,237,30,66,1,-1,-1
316,562,93,339,55,104,1,-1,-1
316,527,515,252,44,78,1,-1,-1
316,563,65,285,41,100,1,-1,-1
316,573,285,388,38,111,1,-1,-1
316,549,674,296,42,84,1,-1,-1
316,356,554,292,54,73,1,-1,-1
316,440,789,172,14,22,1,-1,-1
316,515,601,290,37,75,1,-1,-1
317,151,1047,285,45,114,1,-1,-1
317,506,346,298,42,105,1,-1,-1
317,269,746,279,34,106,1,-1,-1
317,463,414,216,28,92,1,-1,-1
317,533,1055,241,28,60,1,-1,-1
317,562,108,339,51,105,1,-1,-1
317,527,517,253,44,77,1,-1,-1
317,563,69,285,42,99,1,-1,-1
317,573,299,423,31,81,1,-1,-1
317,549,671,288,45,92,1,-1,-1
317,356,557,291,56,75,1,-1,-1
317,440,791,172,15,22,1,-1,-1
317,515,603,297,30,69,1,-1,-1
317,516,293,394,31,69,1,-1,-1
318,151,1048,285,47,115,1,-1,-1
318,506,352,297,41,103,1,-1,-1
318,269,747,278,35,106,1,-1,-1
318,463,410,215,27,91,1,-1,-1
318,533,1055,245,31,58,1,-1,-1
318,562,119,338,50,106,1,-1,-1
318,527,517,252,45,78,1,-1,-1
318,563,74,285,38,98,1,-1,-1
318,573,302,436,34,71,1,-1,-1
318,549,668,283,49,97,1,-1,-1
318,356,557,289,52,77,1,-1,-1
318,440,794,171,14,22,1,-1,-1
318,515,601,305,28,62,1,-1,-1
318,516,298,393,36,88,1,-1,-1
319,151,1047,287,50,113,1,-1,-1
319,506,358,318,38,79,1,-1,-1
319,269,747,279,39,105,1,-1,-1
319,463,405,214,28,93,1,-1,-1
319,533,1053,249,35,58,1,-1,-1
319,562,125,337,54,107,1,-1,-1
319,527,516,250,40,80,1,-1,-1
319,563,77,285,37,98,1,-1,-1
319,573,305,443,40,65,1,-1,-1
319,549,663,279,54,101,1,-1,-1
319,356,549,286,52,77,1,-1,-1
319,440,795,170,13,22,1,-1,-1
319,515,602,314,24,52,1,-1,-1
319,516,302,392,38,77,1,-1,-1
319,492,1052,248,39,62,1,-1,-1
320,151,1046,291,51,110,1,-1,-1
320,506,359,304,40,92,1,-1,-1
320,269,746,279,42,105,1,-1,-1
320,463,398,213,29,94,1,-1,-1
320,533,1051,253,40,57,1,-1,-1
320,562,129,335,58,107,1,-1,-1
320,527,514,247,36,83,1,-1,-1
320,563,78,284,37,98,1,-1,-1
320,549,656,277,60,102,1,-1,-1
320,356,543,283,53,80,1,-1,-1
320,440,794,170,14,22,1,-1,-1
320,515,595,317,28,50,1,-1,-1
320,516,304,391,48,104,1,-1,-1
320,492,1052,253,39,57,1,-1,-1
321,151,1046,293,50,109,1,-1,-1
321,506,366,321,33,75,1,-1,-1
321,269,743,276,44,108,1,-1,-1
321,463,390,214,30,93,1,-1,-1
321,533,1051,257,43,54,1,-1,-1
321,562,132,335,62,105,1,-1,-1
321,527,509,244,35,86,1,-1,-1
321,563,75,282,38,100,1,-1,-1
321,549,651,277,60,102,1,-1,-1
321,356,537,280,51,82,1,-1,-1
321,516,306,391,51,111,1,-1,-1
321,492,1056,258,39,52,1,-1,-1
322,151,1043,294,51,109,1,-1,-1
322,506,366,327,34,69,1,-1,-1
322,269,740,274,43,109,1,-1,-1
322,463,381,215,32,92,1,-1,-1
322,562,136,337,61,102,1,-1,-1
322,527,503,242,36,87,1,-1,-1
322,563,71,280,40,102,1,-1,-1
322,549,644,276,61,102,1,-1,-1
322,356,528,277,46,83,1,-1,-1
322,516,306,393,51,113,1,-1,-1
322,492,1059,262,40,50,1,-1,-1
322,597,354,300,38,65,1,-1,-1
322,440,790,169,14,22,1,-1,-1
323,151,1038,294,53,109,1,-1,-1
323,269,736,272,41,108,1,-1,-1
323,463,372,215,33,92,1,-1,-1
323,562,143,338,56,102,1,-1,-1
323,527,497,240,33,80,1,-1,-1
323,563,67,278,38,103,1,-1,-1
323,549,637,275,56,102,1,-1,-1
323,356,516,273,52,87,1,-1,-1
323,516,306,393,47,114,1,-1,-1
323,492,1058,263,45,50,1,-1,-1
323,597,353,295,41,91,1,-1,-1
323,440,785,169,15,22,1,-1,-1
324,151,1031,290,53,112,1,-1,-1
324,269,729,271,40,110,1,-1,-1
324,463,356,215,39,91,1,-1,-1
324,562,152,338,45,102,1,-1,-1
324,527,489,240,31,70,1,-1,-1
324,563,59,278,39,102,1,-1,-1
324,549,626,273,52,104,1,-1,-1
324,356,506,273,53,86,1,-1,-1
324,516,303,393,43,96,1,-1,-1
324,492,1056,267,50,49,1,-1,-1
324,597,350,292,42,103,1,-1,-1
324,440,778,168,15,22,1,-1,-1
324,573,311,442,35,64,1,-1,-1
325,151,1021,289,54,112,1,-1,-1
325,269,721,269,39,108,1,-1,-1
325,463,339,215,42,90,1,-1,-1
325,562,153,338,42,102,1,-1,-1
325,527,478,240,31,54,1,-1,-1
325,563,49,279,40,101,1,-1,-1
325,549,614,270,47,106,1,-1,-1
325,356,491,278,55,77,1,-1,-1
325,516,297,393,44,109,1,-1,-1
325,492,1052,270,57,48,1,-1,-1
325,597,346,293,40,105,1,-1,-1
325,440,770,167,15,23,1,-1,-1
325,600,479,277,27,56,1,-1,-1
325,573,303,429,37,78,1,-1,-1
326,151,1007,288,57,112,1,-1,-1
326,269,711,269,39,104,1,-1,-1
326,463,324,214,42,88,1,-1,-1
326,562,143,336,50,105,1,-1,-1
326,527,462,240,35,54,1,-1,-1
326,563,38,279,40,99,1,-1,-1
326,549,600,267,42,109,1,-1,-1
326,356,475,280,54,79,1,-1,-1
326,516,289,392,44,115,1,-1,-1
326,597,339,290,41,109,1,-1,-1
326,440,759,167,17,24,1,-1,-1
326,600,461,280,33,71,1,-1,-1
326,573,291,427,42,81,1,-1,-1
327,151,991,290,60,109,1,-1,-1
327,269,698,269,43,103,1,-1,-1
327,463,309,214,41,85,1,-1,-1
327,562,134,334,56,107,1,-1,-1
327,527,452,242,31,50,1,-1,-1
327,563,28,280,42,98,1,-1,-1
327,549,584,264,40,111,1,-1,-1
327,356,459,283,48,75,1,-1,-1
327,516,280,391,37,87,1,-1,-1
327,597,330,289,44,109,1,-1,-1
327,440,747,167,17,23,1,-1,-1
327,600,442,283,33,75,1,-1,-1
327,573,285,437,38,71,1,-1,-1
328,151,974,292,61,107,1,-1,-1
328,269,685,271,45,100,1,-1,-1
328,463,295,211,38,89,1,-1,-1
328,562,124,332,63,107,1,-1,-1
328,527,439,242,30,51,1,-1,-1
328,563,17,278,40,99,1,-1,-1
328,549,568,261,38,113,1,-1,-1
328,356,429,285,59,72,1,-1,-1
328,516,270,389,35,108,1,-1,-1
328,597,319,288,46,107,1,-1,-1
328,440,734,166,18,24,1,-1,-1
328,600,423,286,44,73,1,-1,-1
328,573,275,440,40,68,1,-1,-1
329,151,959,294,62,106,1,-1,-1
329,269,670,272,50,100,1,-1,-1
329,463,281,209,35,92,1,-1,-1
329,562,117,333,67,105,1,-1,-1
329,527,425,242,30,55,1,-1,-1
329,563,6,276,38,101,1,-1,-1
329,549,554,260,35,113,1,-1,-1
329,516,259,388,47,117,1,-1,-1
329,597,306,288,50,106,1,-1,-1
329,440,722,165,17,25,1,-1,-1
329,600,404,289,50,71,1,-1,-1
330,151,945,295,64,106,1,-1,-1
330,269,656,273,54,99,1,-1,-1
330,463,265,207,34,94,1,-1,-1
330,562,114,333,62,105,1,-1,-1
330,527,412,241,28,60,1,-1,-1
330,563,0,275,31,101,1,-1,-1
330,549,539,259,33,114,1,-1,-1
330,516,247,389,55,120,1,-1,-1
330,597,294,289,51,104,1,-1,-1
330,440,708,165,18,24,1,-1,-1
330,600,386,292,52,68,1,-1,-1
330,573,248,440,54,69,1,-1,-1
331,151,932,295,64,105,1,-1,-1
331,269,644,270,57,101,1,-1,-1
331,463,246,206,35,94,1,-1,-1
331,562,111,335,57,105,1,-1,-1
331,527,398,239,27,61,1,-1,-1
331,563,0,275,19,100,1,-1,-1
331,549,522,260,34,113,1,-1,-1
331,516,233,389,62,122,1,-1,-1
331,597,284,289,52,103,1,-1,-1
331,600,367,296,45,51,1,-1,-1
331,573,232,431,62,79,1,-1,-1
332,151,920,294,61,106,1,-1,-1
332,269,635,269,55,101,1,-1,-1
332,463,226,206,38,94,1,-1,-1
332,562,112,337,58,104,1,-1,-1
332,527,384,237,26,64,1,-1,-1
332,549,507,261,31,88,1,-1,-1
332,516,218,390,66,122,1,-1,-1
332,597,275,288,51,103,1,-1,-1
332,600,347,299,46,52,1,-1,-1
332,612,503,325,30,48,1,-1,-1
332,440,681,164,18,23,1,-1,-1
333,151,906,292,58,108,1,-1,-1
333,269,628,264,50,105,1,-1,-1
333,463,204,206,42,95,1,-1,-1
333,562,110,337,60,106,1,-1,-1
333,527,369,236,27,82,1,-1,-1
333,549,489,263,32,77,1,-1,-1
333,516,204,391,66,122,1,-1,-1
333,597,264,287,52,104,1,-1,-1
333,600,327,302,48,51,1,-1,-1
333,612,483,323,35,49,1,-1,-1
333,613,368,258,26,73,1,-1,-1
333,440,667,165,18,23,1,-1,-1
334,151,893,289,55,110,1,-1,-1
334,269,619,260,46,108,1,-1,-1
334,463,184,208,44,93,1,-1,-1
334,562,102,337,64,105,1,-1,-1
334,527,355,236,26,90,1,-1,-1
334,549,473,265,32,68,1,-1,-1
334,516,192,392,64,121,1,-1,-1
334,597,253,285,52,106,1,-1,-1
334,600,311,305,48,50,1,-1,-1
334,612,461,322,33,49,1,-1,-1
334,613,354,264,26,65,1,-1,-1
334,440,654,165,18,23,1,-1,-1
335,151,884,284,48,114,1,-1,-1
335,269,609,256,45,107,1,-1,-1
335,463,165,209,46,92,1,-1,-1
335,562,92,335,70,107,1,-1,-1
335,527,340,237,26,92,1,-1,-1
335,549,446,265,43,96,1,-1,-1
335,516,181,393,61,121,1,-1,-1
335,597,241,283,53,108,1,-1,-1
335,613,340,265,25,65,1,-1,-1
335,440,641,165,17,22,1,-1,-1
336,151,876,280,41,117,1,-1,-1
336,269,598,254,46,106,1,-1,-1
336,463,148,211,49,91,1,-1,-1
336,562,83,333,74,108,1,-1,-1
336,527,327,238,26,93,1,-1,-1
336,549,427,266,46,103,1,-1,-1
336,516,173,393,56,121,1,-1,-1
336,597,230,281,46,110,1,-1,-1
337,151,867,278,37,118,1,-1,-1
337,269,590,253,45,105,1,-1,-1
337,463,132,211,52,91,1,-1,-1
337,562,79,333,74,109,1,-1,-1
337,527,317,238,24,66,1,-1,-1
337,549,413,265,46,107,1,-1,-1
337,516,166,392,54,123,1,-1,-1
337,597,219,281,43,110,1,-1,-1
337,613,315,272,23,58,1,-1,-1
337,440,617,165,17,22,1,-1,-1
338,151,857,275,37,120,1,-1,-1
338,269,584,252,42,104,1,-1,-1
338,463,119,211,53,90,1,-1,-1
338,562,80,335,70,108,1,-1,-1
338,527,307,238,22,53,1,-1,-1
338,549,402,265,45,109,1,-1,-1
338,516,161,391,51,124,1,-1,-1
338,597,209,281,41,109,1,-1,-1
338,613,305,271,22,60,1,-1,-1
338,440,607,165,17,23,1,-1,-1
339,151,848,275,37,120,1,-1,-1
339,269,579,252,41,109,1,-1,-1
339,463,108,211,53,90,1,-1,-1
339,562,87,337,60,106,1,-1,-1
339,527,297,237,22,53,1,-1,-1
339,549,393,266,44,109,1,-1,-1
339,516,156,391,52,126,1,-1,-1
339,597,197,282,44,105,1,-1,-1
339,613,294,271,22,61,1,-1,-1
340,151,839,273,37,120,1,-1,-1
340,269,573,253,38,109,1,-1,-1
340,463,97,208,54,92,1,-1,-1
340,562,96,336,48,108,1,-1,-1
340,527,287,237,22,53,1,-1,-1
340,549,384,265,43,110,1,-1,-1
340,516,149,390,54,127,1,-1,-1
340,597,189,282,44,105,1,-1,-1
340,613,284,271,22,61,1,-1,-1
340,440,589,163,15,23,1,-1,-1
341,151,830,276,38,118,1,-1,-1
341,269,567,256,40,107,1,-1,-1
341,463,86,207,54,94,1,-1,-1
341,562,92,337,51,108,1,-1,-1
341,527,277,237,22,75,1,-1,-1
341,549,375,266,46,110,1,-1,-1
341,516,143,393,53,126,1,-1,-1
341,597,180,283,46,105,1,-1,-1
341,613,275,272,21,61,1,-1,-1
341,440,580,164,16,23,1,-1,-1
341,356,217,295,39,53,1,-1,-1
342,151,819,277,42,118,1,-1,-1
342,269,560,260,42,106,1,-1,-1
342,463,76,205,54,97,1,-1,-1
342,562,89,335,56,110,1,-1,-1
342,527,268,236,21,89,1,-1,-1
342,549,365,268,49,108,1,-1,-1
342,516,137,393,47,127,1,-1,-1
342,597,175,282,46,105,1,-1,-1
342,613,266,267,22,66,1,-1,-1
342,624,885,285,29,42,1,-1,-1
342,625,947,211,22,52,1,-1,-1
342,356,209,297,32,50,1,-1,-1
342,600,182,319,42,67,1,-1,-1
343,151,810,280,44,115,1,-1,-1
343,269,552,264,46,103,1,-1,-1
343,463,68,201,52,99,1,-1,-1
343,562,86,333,61,107,1,-1,-1
343,527,260,235,22,95,1,-1,-1
343,549,356,265,50,109,1,-1,-1
343,516,132,394,49,126,1,-1,-1
343,597,164,279,48,105,1,-1,-1
343,613,259,269,21,64,1,-1,-1
343,625,939,213,23,51,1,-1,-1
343,356,201,297,25,45,1,-1,-1
343,600,166,314,48,72,1,-1,-1
344,151,801,283,46,114,1,-1,-1
344,269,545,268,51,102,1,-1,-1
344,463,61,201,54,101,1,-1,-1
344,562,87,333,63,105,1,-1,-1
344,527,254,237,22,97,1,-1,-1
344,549,349,266,45,109,1,-1,-1
344,516,128,397,49,124,1,-1,-1
344,597,158,280,47,84,1,-1,-1
344,613,252,274,21,61,1,-1,-1
344,625,932,211,24,57,1,-1,-1
344,600,172,308,37,79,1,-1,-1
344,628,566,269,32,61,1,-1,-1
345,151,794,283,48,114,1,-1,-1
345,269,540,270,56,100,1,-1,-1
345,463,53,201,56,101,1,-1,-1
345,562,91,334,66,107,1,-1,-1
345,527,247,238,22,99,1,-1,-1
345,549,341,266,48,110,1,-1,-1
345,516,123,400,53,122,1,-1,-1
345,597,155,287,45,78,1,-1,-1
345,625,928,214,22,55,1,-1,-1
345,600,171,305,34,82,1,-1,-1
345,440,553,166,15,23,1,-1,-1
346,151,788,281,49,112,1,-1,-1
346,269,538,268,58,101,1,-1,-1
346,463,37,200,64,100,1,-1,-1
346,562,117,335,44,103,1,-1,-1
346,527,241,237,22,98,1,-1,-1
346,549,333,264,46,111,1,-1,-1
346,516,116,399,57,122,1,-1,-1
346,597,159,280,41,95,1,-1,-1
346,600,166,307,34,77,1,-1,-1
346,440,548,164,15,23,1,-1,-1
346,356,165,280,33,61,1,-1,-1
347,151,784,284,47,109,1,-1,-1
347,269,540,270,56,98,1,-1,-1
347,463,29,203,67,100,1,-1,-1
347,527,235,239,23,99,1,-1,-1
347,549,326,266,44,111,1,-1,-1
347,516,112,402,59,122,1,-1,-1
347,597,160,281,37,84,1,-1,-1
347,600,162,306,34,81,1,-1,-1
347,440,543,166,15,25,1,-1,-1
347,638,136,302,34,52,1,-1,-1
347,625,916,215,24,56,1,-1,-1
348,151,780,281,46,110,1,-1,-1
348,269,543,267,53,99,1,-1,-1
348,463,19,206,69,97,1,-1,-1
348,527,229,239,24,99,1,-1,-1
348,549,318,266,41,110,1,-1,-1
348,516,109,400,58,124,1,-1,-1
348,597,157,280,37,97,1,-1,-1
348,440,538,166,15,25,1,-1,-1
348,638,130,294,31,50,1,-1,-1
348,625,913,214,23,55,1,-1,-1
348,624,852,304,29,34,1,-1,-1
348,562,140,337,33,108,1,-1,-1
349,151,775,280,44,110,1,-1,-1
349,269,548,265,50,99,1,-1,-1
349,463,11,207,72,96,1,-1,-1
349,527,225,239,22,99,1,-1,-1
349,549,311,267,41,108,1,-1,-1
349,516,107,400,57,123,1,-1,-1
349,597,157,281,34,101,1,-1,-1
349,440,534,166,15,25,1,-1,-1
349,638,124,291,26,50,1,-1,-1
349,625,909,211,28,58,1,-1,-1
349,624,850,307,26,33,1,-1,-1
349,562,146,338,33,108,1,-1,-1
349,356,142,296,21,49,1,-1,-1
349,600,159,324,29,61,1,-1,-1
350,151,770,280,43,113,1,-1,-1
350,269,552,264,47,103,1,-1,-1
350,463,4,209,75,96,1,-1,-1
350,527,220,240,23,101,1,-1,-1
350,549,305,270,40,109,1,-1,-1
350,516,107,402,52,123,1,-1,-1
350,597,153,282,33,81,1,-1,-1
350,638,122,294,21,47,1,-1,-1
350,625,904,215,31,57,1,-1,-1
350,624,847,311,25,31,1,-1,-1
350,562,149,336,42,107,1,-1,-1
350,356,140,303,16,47,1,-1,-1
351,151,766,279,42,114,1,-1,-1
351,269,552,260,47,106,1,-1,-1
351,463,1,209,75,96,1,-1,-1
351,527,216,240,22,101,1,-1,-1
351,549,298,271,42,108,1,-1,-1
351,516,108,442,46,82,1,-1,-1
351,597,152,282,30,66,1,-1,-1
351,638,120,284,33,60,1,-1,-1
351,625,901,212,27,60,1,-1,-1
351,624,841,314,28,28,1,-1,-1
351,562,148,334,53,111,1,-1,-1
351,440,526,169,15,23,1,-1,-1
351,600,150,331,34,53,1,-1,-1
352,151,761,278,42,113,1,-1,-1
352,269,551,255,50,109,1,-1,-1
352,463,2,206,70,98,1,-1,-1
352,527,212,240,23,100,1,-1,-1
352,549,294,271,40,106,1,-1,-1
352,516,110,458,40,63,1,-1,-1
352,597,146,278,34,94,1,-1,-1
352,638,117,280,35,63,1,-1,-1
352,625,899,216,23,54,1,-1,-1
352,624,836,313,30,27,1,-1,-1
352,562,158,332,52,112,1,-1,-1
352,648,114,397,32,83,1,-1,-1
352,440,523,167,15,23,1,-1,-1
352,356,118,288,24,56,1,-1,-1
353,151,756,278,43,113,1,-1,-1
353,269,551,254,54,110,1,-1,-1
353,463,0,207,70,97,1,-1,-1
353,527,209,240,23,100,1,-1,-1
353,549,290,273,40,100,1,-1,-1
353,516,114,464,37,58,1,-1,-1
353,597,144,277,35,104,1,-1,-1
353,638,115,276,34,68,1,-1,-1
353,625,897,218,21,52,1,-1,-1
353,624,833,314,32,27,1,-1,-1
353,562,173,334,46,113,1,-1,-1
353,648,113,398,36,111,1,-1,-1
353,440,521,167,14,23,1,-1,-1
354,151,752,283,42,113,1,-1,-1
354,269,551,258,57,108,1,-1,-1
354,463,0,211,65,98,1,-1,-1
354,527,207,245,22,92,1,-1,-1
354,549,286,278,39,101,1,-1,-1
354,597,142,281,37,107,1,-1,-1
354,638,110,277,37,70,1,-1,-1
354,624,831,315,31,30,1,-1,-1
354,562,186,344,37,110,1,-1,-1
354,648,114,403,38,124,1,-1,-1
354,440,518,171,14,23,1,-1,-1
354,650,0,212,42,96,1,-1,-1
354,613,204,273,24,77,1,-1,-1
355,151,746,286,45,111,1,-1,-1
355,269,552,259,59,106,1,-1,-1
355,463,0,215,63,94,1,-1,-1
355,527,204,246,23,97,1,-1,-1
355,549,282,280,38,88,1,-1,-1
355,597,139,281,38,110,1,-1,-1
355,638,106,275,39,73,1,-1,-1
355,624,829,316,31,30,1,-1,-1
355,562,193,348,33,109,1,-1,-1
355,648,114,405,37,127,1,-1,-1
355,440,515,173,14,23,1,-1,-1
355,613,202,275,24,73,1,-1,-1
355,516,115,457,37,72,1,-1,-1
356,151,742,285,44,109,1,-1,-1
356,269,555,258,57,104,1,-1,-1
356,463,0,215,61,90,1,-1,-1
356,527,201,244,23,73,1,-1,-1
356,549,278,279,37,96,1,-1,-1
356,597,137,280,39,110,1,-1,-1
356,638,100,270,46,76,1,-1,-1
356,624,829,313,29,31,1,-1,-1
356,562,202,344,32,111,1,-1,-1
356,648,114,402,36,125,1,-1,-1
356,440,512,171,15,24,1,-1,-1
356,613,200,279,21,64,1,-1,-1
356,516,114,455,39,73,1,-1,-1
357,151,737,285,44,107,1,-1,-1
357,269,559,257,63,105,1,-1,-1
357,463,0,217,55,86,1,-1,-1
357,527,198,242,25,93,1,-1,-1
357,549,275,279,35,78,1,-1,-1
357,597,136,280,37,109,1,-1,-1
357,638,93,261,54,84,1,-1,-1
357,624,829,310,27,33,1,-1,-1
357,562,207,340,38,113,1,-1,-1
357,648,112,402,45,128,1,-1,-1
357,440,510,170,15,24,1,-1,-1
357,516,112,451,46,77,1,-1,-1
357,650,0,219,36,83,1,-1,-1
358,151,733,290,44,105,1,-1,-1
358,269,567,262,61,104,1,-1,-1
358,463,0,223,53,83,1,-1,-1
358,527,195,246,28,99,1,-1,-1
358,549,273,283,39,88,1,-1,-1
358,597,135,285,34,108,1,-1,-1
358,638,88,264,59,81,1,-1,-1
358,624,830,314,26,33,1,-1,-1
358,562,207,344,49,113,1,-1,-1
358,648,109,408,54,128,1,-1,-1
358,440,508,174,15,24,1,-1,-1
358,516,110,448,53,85,1,-1,-1
359,151,729,294,38,100,1,-1,-1
359,269,573,266,56,103,1,-1,-1
359,463,0,228,53,84,1,-1,-1
359,527,193,251,27,83,1,-1,-1
359,549,270,288,36,78,1,-1,-1
359,597,130,289,42,107,1,-1,-1
359,638,86,267,61,79,1,-1,-1
359,624,830,318,23,33,1,-1,-1
359,562,209,346,58,112,1,-1,-1
359,648,107,411,61,128,1,-1,-1
359,440,506,178,15,24,1,-1,-1
359,613,193,287,20,64,1,-1,-1
360,151,724,291,38,103,1,-1,-1
360,269,578,262,51,102,1,-1,-1
360,463,0,227,54,84,1,-1,-1
360,527,191,250,30,93,1,-1,-1
360,549,268,288,34,67,1,-1,-1
360,597,128,287,44,108,1,-1,-1
360,638,88,264,57,81,1,-1,-1
360,624,830,317,22,33,1,-1,-1
360,562,213,342,65,110,1,-1,-1
360,648,105,411,65,127,1,-1,-1
360,440,504,176,16,25,1,-1,-1
360,613,191,286,21,64,1,-1,-1
361,151,720,282,39,97,1,-1,-1
361,269,581,253,49,107,1,-1,-1
361,463,0,220,57,85,1,-1,-1
361,527,190,244,29,98,1,-1,-1
361,549,265,283,36,70,1,-1,-1
361,597,128,283,43,106,1,-1,-1
361,638,90,257,53,81,1,-1,-1
361,624,830,310,22,34,1,-1,-1
361,562,220,336,68,111,1,-1,-1
361,648,104,405,65,127,1,-1,-1
